lin_x,lin_y,lin_z,ang_x,ang_y,ang_z
-0.576146636686,0.204199350409,-0.844461949533,0.0,0.0,-0.710405967963
0.866268636377,0.742614451568,-0.76220517031,0.0,0.0,-0.0607926339157
0.799175701145,0.736031963362,-0.799863916074,0.0,0.0,-0.0923560533712
-0.472340931073,-0.707854923154,0.00659502016242,0.0,-0.0,0.730225383233
0.330600425324,0.865051027048,0.921268922179,0.0,-0.0,-0.175034326985
-0.128096139658,-0.358375819721,0.205091734474,0.0,0.0,0.604174193318
-0.530163587782,-0.166822182254,0.489937278667,0.0,-0.0,0.0324671549647
0.035181577534,-0.0482977254951,0.116668492864,-0.0,-0.0,0.408301481056
0.0704688233482,-0.0887210498738,0.162004306527,0.0,-0.0,0.446249966535
0.0869876274437,-0.0417583094093,0.133419921351,0.0,0.0,0.350882721922
0.0793465833059,-0.0255174807439,0.0481451619674,0.0,0.0,0.338927301937
0.116292805807,0.0322395639692,-0.0275637470519,0.0,0.0,0.403160018292
0.837134055812,0.73321595476,-0.990414750207,0.0,0.0,0.395901251219
-0.515448229635,-0.961131864767,0.0896393963414,0.0,-0.0,-0.894950787703
-0.571404757108,-0.302633726329,0.11830216421,0.0,0.0,0.0676679141091
-0.599704927524,-0.317215318989,0.0955781663994,0.0,0.0,-0.0052371231567
-0.536073393724,-0.253697190839,0.0656533617106,0.0,0.0,-0.00200699308102
0.967090124545,-0.83074386367,0.324356093997,-0.0,-0.0,0.00525370082727
0.894985711531,-0.928758076186,0.424129335273,0.0,-0.0,0.0861191648767
-0.266679594603,0.859139764153,-0.261680923175,0.0,0.0,-0.360418695001
-0.207338294217,0.949418270537,-0.289307972094,0.0,0.0,-0.0717580336264
-0.111134149302,0.906981875712,-0.355437494977,0.0,0.0,0.0623763029664
-0.201106966195,0.947354175597,-0.434146879671,0.0,0.0,-0.0944912954912
0.950159314112,-0.589632098869,0.162708832053,0.0,0.0,-0.52371935228
-0.870886888096,0.330379646033,-0.926142227927,-0.0,-0.0,0.0332062561882
-0.395809641165,-0.751260398483,0.760676117839,0.0,0.0,-0.083026643165
-0.870256465128,-0.53930224786,-0.563804314905,0.0,-0.0,-0.462891396494
-0.778935160884,-0.500407074048,-0.518019100328,0.0,0.0,-0.54848883548
0.26148120821,0.68934267341,-0.868928763655,0.0,-0.0,0.0756200037009
-0.00796445027578,-0.927995676773,-0.438902447074,0.0,-0.0,0.0605666047966
0.285738936881,0.0156554541737,0.537061969025,-0.0,-0.0,-0.576069608633
-0.0598301719775,-0.576357791942,0.8099559974,0.0,-0.0,0.954132658
-0.0803373946515,-0.481068804187,0.855139025907,0.0,-0.0,0.0704560963789
-0.392538099932,-0.323690937855,0.256168022492,0.0,0.0,0.425434679647
-0.481609845833,-0.229030108605,0.226863628803,0.0,0.0,0.50999344367
-0.540245766844,-0.140026473168,0.213061203255,0.0,0.0,0.003238510539
0.414256207712,-0.521680915164,0.894528121107,-0.0,-0.0,0.318015033299
-0.14654970062,-0.182047632726,0.679912365656,-0.0,-0.0,-0.0822112167008
-0.0616167044616,-0.164255837729,0.699153410632,-0.0,-0.0,-0.125665181624
-0.0828696586612,-0.119200829227,0.702948587935,-0.0,0.0,-0.0199826653905
-0.0560342474454,0.03022088494,0.870450288454,-0.0,0.0,-0.396767713508
-0.05095212964,0.0239808452658,0.839992539633,-0.0,0.0,0.0975435139857
0.179614905608,0.216838140595,0.403019375045,-0.0,-0.0,0.0356227744588
0.507704584917,0.477525709237,0.990658185626,-0.0,-0.0,0.866069043155
-0.630890402303,0.891145577382,-0.173630993531,0.0,0.0,-0.504279204177
-0.609534320544,0.958983602462,-0.262537392346,0.0,0.0,-0.603555161767
-0.529588489547,0.981588387549,-0.229439953048,0.0,0.0,0.053268881226
-0.41674607357,0.880914306608,0.779763849881,0.0,0.0,0.424360749385
-0.396275447804,0.728191225116,0.258318637218,0.0,-0.0,0.0884180791366
-0.327934797903,-0.165927001533,-0.787978336818,-0.0,0.0,0.52771615055
-0.847542030847,0.84887488569,-0.72087201742,-0.0,0.0,-0.503986117141
-0.775164761731,0.837436477953,-0.754072804179,-0.0,0.0,0.0773135067524
0.959196285096,-0.448852644417,-0.190260242667,0.0,-0.0,-0.12606355625
0.490715403402,0.480651999317,-0.883156202073,-0.0,-0.0,-0.743013770796
0.797501776671,-0.513794498661,-0.881814534944,0.0,-0.0,-0.0558560989554
-0.534845350019,0.577504988033,-0.17578866649,0.0,0.0,0.828924456783
-0.457150256771,0.715767108443,0.782619491441,-0.0,0.0,0.469903040714
0.254586525655,0.690935707337,0.100642612779,0.0,-0.0,0.0230510544714
0.181736039521,0.670792993611,0.11235814531,0.0,0.0,0.05409852731
0.223541034983,0.682810697409,0.0827751504356,0.0,0.0,-0.0381552154422
0.800740817895,0.985415437901,0.414856827189,0.0,-0.0,0.873107145272
0.85612983185,1.05403501904,0.488605068333,0.0,0.0,0.780959394861
0.8379841028,1.01007388623,0.49541001798,0.0,0.0,0.774477259943
0.783769809446,0.993612026109,0.568248539276,0.0,0.0,0.0888344108881
0.767895241231,1.08993605083,0.628511827579,0.0,0.0,0.119931116537
0.831252275521,1.09893911567,0.665562020578,0.0,0.0,0.143716239242
-0.340071073734,-0.0662140287535,-0.671388917008,-0.0,-0.0,-0.788083258701
0.104549013673,0.0669241863774,-0.598233219525,0.0,0.0,0.0380185608327
-0.504811233981,-0.619231631167,0.887848672175,-0.0,-0.0,0.208368981938
-0.531125741035,-0.71310396159,0.979838521456,-0.0,0.0,0.301619916968
-0.456798343304,-0.660269842953,0.901371660805,0.0,0.0,0.0516176014949
0.0711238586926,-0.862867078077,0.395071602228,0.0,0.0,0.910261530369
-0.413500304827,-0.860802985762,0.561155833769,-0.0,-0.0,-0.0214084359595
-0.39700614035,-0.822996867951,0.505457544785,-0.0,-0.0,0.0303826323915
-0.12835517088,0.208374877072,-0.820947523166,0.0,0.0,-0.474954466531
0.577393919479,-0.157702019042,0.79718409355,0.0,0.0,0.951797791266
0.522210166692,-0.178206508609,0.794778436219,0.0,0.0,0.0713788342568
0.460148999007,-0.225776258878,0.743323070325,0.0,0.0,0.011350888467
0.700334330383,-0.995358939054,0.15764256652,0.0,0.0,-0.927746257482
0.788704778412,-1.06404380932,0.0997196738489,0.0,0.0,-0.883538068066
0.715028217969,-0.98134093969,0.0908697149394,0.0,0.0,-0.924331563313
-0.497416577027,-0.438553448702,0.0637222474161,-0.0,0.0,0.674015709045
0.881974273262,0.851283326294,0.964727072345,-0.0,0.0,0.758145993175
0.964454740202,0.855093662008,0.956207731809,-0.0,0.0,0.678268945834
-0.0546591375983,0.777611395065,0.643970348349,-0.0,0.0,0.499769882586
-0.144831576457,0.804827341311,0.724163121175,0.0,0.0,0.404523371645
-0.155863032727,0.818814760512,0.736948496946,0.0,0.0,0.0601361155976
-0.182539625729,0.819223658719,0.796614652241,0.0,0.0,0.141723369858
-0.136057156355,0.850904274277,0.83032099158,0.0,0.0,0.173619729839
0.685641280767,-0.978670182124,0.894678957822,-0.0,0.0,0.00716017634758
-0.997791409055,0.89192394687,-0.502874303219,0.0,-0.0,-0.0424916037756
-1.04701661975,0.802036135347,-0.487024937096,0.0,-0.0,-0.0948509454471
-0.882872282387,0.22054147675,-0.228898330347,-0.0,-0.0,-0.458564403491
0.112481738717,0.147439836681,-0.0208497393695,-0.0,0.0,-0.840568949845
0.911159320901,0.894133059388,0.395041609279,-0.0,-0.0,-0.278657454075
0.987790637881,0.870250557295,0.339022921865,0.0,-0.0,-0.041790878949
1.02632198329,0.777330894291,0.401008734316,0.0,0.0,-0.00325098201843
0.961869764847,0.772747101491,0.305761690554,0.0,0.0,0.0396904143684
-0.642153463729,-0.608321058491,0.206744930888,0.0,0.0,0.010512940023
-0.96566879955,-0.755103485628,-0.754010587606,0.0,0.0,-0.743385084821
-0.928353362638,-0.851885810302,-0.847872726874,0.0,0.0,-0.842726769189
-0.885496054638,-0.825664129738,-0.833348995992,0.0,0.0,-0.908820605099
-0.846176837322,-0.746111671827,-0.774565905471,0.0,0.0,-0.0429557843364
-0.771590055699,-0.748966055535,-0.862370956417,0.0,0.0,-0.0327253219731
0.734263394966,-0.267002368011,0.208472121049,0.0,-0.0,0.196520211818
-0.743804149388,0.685677709284,-0.0374263452921,-0.0,0.0,0.530257451492
-0.460488574078,-0.451211637558,-0.654334237518,0.0,-0.0,-0.673787886032
-0.467012110432,-0.48689774258,-0.69076606166,0.0,-0.0,-0.730433487056
-0.454879436112,-0.554343930225,-0.642960936153,0.0,-0.0,-0.0233045142981
-0.540254383815,-0.526013200365,-0.584190114917,0.0,0.0,-0.0588674006436
-0.620114192937,-0.546771390552,-0.507066886398,0.0,0.0,-0.0366837574295
-0.594020850715,-0.570315168497,-0.586044088791,0.0,0.0,0.0020315786125
-0.761382814912,0.565351499619,0.0923748403453,-0.0,0.0,-0.762794069092
-0.891562345569,-0.992174811507,-0.646316449284,0.0,-0.0,0.655566425556
-0.947829509285,-0.999447974231,-0.708299434503,0.0,0.0,0.558437502873
-0.970815769578,-0.900151177137,-0.792563548197,0.0,0.0,-0.0848472570955
-0.692543646359,-0.416357459052,-0.927552191283,0.0,-0.0,0.362352427818
-0.722653422148,-0.400203940711,-0.992533154164,0.0,-0.0,-0.0980606688797
0.16813751365,-0.751038856266,0.743602867124,-0.0,-0.0,-0.268341614063
0.490783580269,-0.769481456707,0.699597822122,0.0,0.0,0.260613587647
-0.947392699213,-0.933542584988,0.683694593712,-0.0,-0.0,0.525170708485
-0.585775291018,-0.948900142176,-0.580574223009,-0.0,-0.0,0.290614113999
0.474362113541,-0.00323027681627,-0.395800848539,0.0,-0.0,0.547384887154
-0.204640129897,-0.14476295811,0.915968571855,-0.0,-0.0,0.097384289643
0.0276341414965,0.0310751096247,0.824929475855,-0.0,0.0,-0.643362667474
-0.111463879271,-0.0922465131426,0.505377348665,-0.0,0.0,0.0868500538816
0.319265501916,-0.177403480687,-0.722325163585,-0.0,0.0,0.351081223834
-0.550156580082,-0.847222016646,0.229972097377,0.0,-0.0,0.499770050998
0.115031582056,0.598313713419,0.156241435369,0.0,0.0,0.669616523833
0.184502592462,0.562635946463,0.232776452883,0.0,0.0,-0.00015610248089
0.130991974857,0.656386422296,0.17164733691,0.0,0.0,-0.099239113976
0.230191769076,0.567863736435,0.250090693101,0.0,0.0,-0.0164464687702
-0.204201959514,0.855751856554,0.260404859636,-0.0,0.0,0.257778064987
0.3798865835,0.569877466134,-0.659858014104,-0.0,0.0,0.06115035933
0.391147292204,0.543648191537,-0.672861158693,-0.0,0.0,-0.0369145273612
0.383829855357,0.490653783109,-0.630969594731,-0.0,0.0,0.0077146704401
-0.165290497932,0.998186620728,0.12043154656,-0.0,0.0,0.578624550459
-0.43930435791,0.0500371745418,0.0631666317804,-0.0,0.0,-0.0196554990537
0.29497712547,0.570417371866,-0.324964352575,0.0,0.0,-0.0827341725469
0.273900009295,0.490184276475,-0.262498460467,0.0,0.0,-0.00423341052664
-0.392425334006,0.78471534274,0.564215206028,-0.0,-0.0,-0.514534217948
-0.494403320991,0.903472629548,0.75459263559,-0.0,-0.0,0.0167471696973
0.524788284393,-0.979753515127,0.679750073793,-0.0,-0.0,-0.0580042100131
0.488233176749,-0.912508456485,0.646462594587,0.0,-0.0,-0.00441771966214
0.429364953993,-0.319890717964,-0.947432598744,0.0,-0.0,0.757107212052
0.52531524766,-0.388915504139,-0.902051345179,0.0,-0.0,0.796942170283
0.488786162863,-0.484935158505,-0.92674837363,0.0,0.0,0.732619152994
0.498162349201,-0.574815921794,-0.860324905665,0.0,0.0,0.693638171051
-0.19949768974,0.0906838852363,0.874879697524,-0.0,-0.0,0.492118777549
-0.672488784146,-0.565270567205,-0.809045170431,-0.0,-0.0,0.379703514311
-0.610577487944,-0.658555926184,-0.838905469288,0.0,-0.0,0.295578148917
-0.579900987299,-0.566476644504,-0.817546168885,0.0,0.0,0.303167219696
-0.67752883982,-0.488057655929,-0.816806819675,0.0,0.0,0.0973832251369
-0.665226627096,0.889261478164,-0.619151606534,-0.0,0.0,0.153412845054
-0.87964799404,0.794717975594,0.631255956914,-0.0,-0.0,0.172461725407
-0.91143834193,0.847680371999,0.637520916394,0.0,-0.0,0.107157507926
-0.266887238566,0.213081081901,-0.995461174792,0.0,0.0,0.980617111403
-0.316407618388,0.299273351519,-0.959702052607,0.0,0.0,1.04322143309
-0.270954719318,0.361140987803,-0.99427489294,0.0,0.0,-0.0721401930762
-0.264846981795,0.266025236781,-1.04731093844,0.0,0.0,-0.0473541191041
-0.19150851535,0.192407331027,-1.13611664102,0.0,0.0,-0.109984569477
-0.290714482136,0.268052673429,-1.10174374839,0.0,0.0,-0.0981105565139
0.214463686049,0.00465360737945,0.46117543251,0.0,0.0,0.410182417207
0.178741740119,-0.0742680630351,0.45205168359,0.0,0.0,0.332527928689
0.371909513977,-0.967821483569,-0.088917312102,0.0,-0.0,-0.257315623303
0.354245944264,-0.94280783472,-0.0907122896316,0.0,-0.0,-0.173098139993
0.318714187556,-0.924265027532,-0.164336667452,0.0,-0.0,-0.118783192179
0.374053924458,-0.859386197033,-0.211995232392,0.0,0.0,-0.166587498052
0.28346077683,-0.850644177708,-0.307577668594,0.0,0.0,-0.246297260497
-0.715502486836,0.243481087711,-0.641853334073,-0.0,-0.0,0.731702467722
-0.704533117164,0.281179182267,-0.621219012081,-0.0,0.0,-0.0414936448764
-0.735968895239,0.328148688352,-0.699557957343,-0.0,0.0,-0.101164276716
-0.477159400561,-0.386853731377,0.00358161649661,0.0,-0.0,-0.0454102467805
0.381362827161,-0.483486779922,0.813432244222,0.0,-0.0,0.180726348301
-0.0537335334948,0.714813711272,0.387131536624,-0.0,0.0,-0.0853596197795
0.433563815157,-0.545007966049,-0.778635721855,0.0,0.0,0.635479170822
-0.959634978062,0.0579991482555,-0.950128456619,0.0,0.0,-0.892993271701
0.466379287146,-0.421524849983,-0.136018658138,0.0,0.0,-0.365863244076
0.842232517165,0.683328448294,-0.0811008047892,-0.0,-0.0,-0.971273928242
0.88710047651,0.71829068175,-0.0341054208255,-0.0,0.0,-0.910806994716
0.193414202464,0.00106994932808,0.342992885419,0.0,-0.0,-0.331264518049
0.242373295,0.0582169679937,0.420421390519,0.0,-0.0,-0.269553321366
0.336016391615,0.0890708208069,0.440943396906,0.0,0.0,-0.223737134771
0.424719738586,-0.278238435942,-0.553952656611,-0.0,-0.0,-0.157317925363
0.486655642076,-0.254817284477,-0.558959618664,-0.0,-0.0,0.0191833490751
0.386773229532,-0.34644628306,-0.535247117398,0.0,0.0,0.0364104756892
0.461564840737,-0.26546507474,-0.473560506382,0.0,0.0,-0.0816188078594
-0.769643424822,-0.903931716498,0.495932147323,-0.0,0.0,-0.262647424905
-0.785092316906,-1.00087635758,0.484716469145,0.0,0.0,-0.23024121376
-0.0569408351503,0.494542735692,0.753806829508,0.0,-0.0,0.772637792792
-0.0229432610945,0.477620501822,0.702234402857,0.0,0.0,0.741007932211
-0.596843861902,0.0122808050906,0.698644995285,0.0,0.0,0.0684611109899
-0.616957969642,0.102763176494,0.651369996673,0.0,0.0,0.0223281007301
-0.0451822820828,-0.893872364902,0.418842800341,0.0,0.0,-0.26063273258
-0.00143194063579,-0.837371925418,0.353952278283,0.0,0.0,-0.229501174601
0.0932819199462,-0.634870300941,-0.69524944223,-0.0,0.0,-0.328212332437
0.0184535489454,-0.664406071732,-0.765023044069,0.0,0.0,-0.254718338683
-0.454201463475,0.22974758468,0.49065128425,0.0,-0.0,0.0637450132402
-0.433423234667,0.326581584209,0.436756616122,0.0,-0.0,0.0499061215869
-0.216951912444,0.912197705317,0.662231232927,-0.0,0.0,0.551933916522
-0.908103854961,0.851724797421,-0.405388252616,-0.0,0.0,0.0612118855047
-0.952114810494,0.771463673461,-0.492519544169,0.0,0.0,-0.00429024972571
-0.940792442725,0.779598737807,-0.518022272967,0.0,0.0,-0.089133551926
-0.966336384142,0.849456745195,-0.485078185175,0.0,0.0,-0.0699281380812
-1.04941341998,0.891209157167,-0.412625741188,0.0,0.0,-0.0902254481074
0.509273265213,0.950659278756,-0.955679466455,-0.0,0.0,0.00409303660101
0.738612264066,-0.767417728827,-0.20549445442,-0.0,0.0,-0.0137851035591
0.784227726923,-0.692155320554,-0.254615669058,-0.0,0.0,0.0104950472626
0.848662390661,-0.679257141869,-0.329590022813,-0.0,0.0,0.0796600979089
0.791957176128,-0.689555683812,-0.25476972073,-0.0,0.0,-0.00698692282392
0.737289244048,0.758976048607,-0.658650558147,-0.0,-0.0,-0.92552863705
-0.013118024828,0.293728237004,-0.348580160738,0.0,0.0,0.0622700883786
0.661626642543,-0.0730321032048,-0.955857951996,-0.0,0.0,0.576844668939
0.448446660652,0.914890501809,-0.872474565104,0.0,-0.0,0.514102560729
0.548318353093,0.598693134806,0.441527811778,-0.0,-0.0,-0.820323171069
0.585559914261,0.659749051739,0.51291277603,0.0,0.0,0.0669191702299
0.518892622627,0.638894946041,0.57072937202,0.0,0.0,-0.00817090317194
0.464061266076,0.592919733452,0.609681744432,0.0,0.0,-0.106520018436
0.498576301972,0.647942642492,0.553872932644,0.0,0.0,-0.0840891802095
-0.854588393749,0.147795454459,-0.50802425496,0.0,0.0,0.19268996488
-0.894185919732,-0.170322828129,0.189394810221,0.0,0.0,-0.361637875903
0.772444498583,0.55178036005,-0.885839357691,-0.0,-0.0,-0.987631468604
0.85599444624,0.63461875236,-0.928191621886,0.0,0.0,-0.0117051289955
0.764338773195,0.696320794042,-0.880686253517,0.0,0.0,-0.0336339062342
-0.541022674025,-0.146464998184,0.200888533501,0.0,-0.0,0.126620609511
-0.554572324109,-0.186288992825,0.261095298734,0.0,-0.0,0.218739356811
0.433120883438,0.145306646386,-0.699406772101,0.0,-0.0,0.0607082513081
0.397421000712,0.0563354727455,-0.618465293882,0.0,-0.0,0.123625945454
0.97045586268,0.177647455522,-0.401982820598,-0.0,0.0,-0.0476945803919
-0.557094515824,0.608386986251,0.300695275021,0.0,-0.0,0.354585454463
-0.651654528295,0.538141415277,0.377557471153,0.0,0.0,0.439638954649
0.0741256094342,-0.772305984973,0.17026974153,-0.0,0.0,-0.0457251871425
-0.473515873932,-0.00342011882239,-0.578611909376,-0.0,0.0,0.0484073005142
-0.532136347421,0.0038258505039,-0.652272524248,-0.0,0.0,0.0293290186595
0.3826183021,0.424944377039,-0.542012023281,-0.0,-0.0,0.0435531124694
0.351571598802,0.466564804976,-0.54370879587,0.0,-0.0,0.0946125525754
-0.220871984721,-0.659331251819,-0.688633736552,-0.0,0.0,0.489482630406
-0.238462678667,-0.738531149313,-0.713421351525,-0.0,0.0,0.556541305199
-0.281591331269,-0.708189123895,-0.701589331983,-0.0,0.0,0.583268826018
0.000399544551045,-0.916098891382,0.361147019717,-0.0,0.0,-0.303165218951
-0.548600159428,0.316035817108,-0.861143238769,0.0,-0.0,-0.461648976635
-0.391554551364,0.980440943669,0.616121968649,0.0,-0.0,-0.993742628961
-0.298059478661,1.00220765152,0.635343104339,0.0,0.0,-0.985862753091
0.701528129989,0.458858168419,0.496372019319,-0.0,0.0,-0.388275871296
-0.786865220859,0.099837976606,-0.383001602257,0.0,-0.0,-0.00953908049973
-0.752375675284,0.184854228091,-0.390688058684,0.0,0.0,-0.0953638727663
-0.746798256955,0.115329117714,-0.379723907213,0.0,0.0,-0.127297426769
0.353919923588,0.973139463425,-0.423185641159,0.0,0.0,-0.0159973465176
0.401127288215,0.919204780661,-0.518031335363,0.0,0.0,-0.0520521304057
0.311907342225,0.519318672048,0.375339247912,-0.0,0.0,-0.066222842538
-0.14213559401,0.620592758803,-0.397685755945,0.0,-0.0,0.514180508538
-0.0620409965838,0.688102645274,-0.457060717117,0.0,-0.0,0.560528971357
-0.704780749318,-0.631057435629,0.654697452223,-0.0,0.0,0.352451288455
-0.674342787708,-0.61598270632,0.684498255024,-0.0,0.0,0.0610025599185
-0.844408549301,-0.418850186572,-0.673687383083,-0.0,-0.0,-0.345518318347
0.921867546385,-0.642497432151,-0.128819814066,-0.0,-0.0,0.953674860044
-0.166314197918,-0.279295107428,0.194646857124,-0.0,0.0,-0.839047150914
-0.192444519005,-0.181177634395,0.114519907204,-0.0,0.0,-0.849052383192
-0.161872270003,-0.201822513484,0.20700381855,-0.0,0.0,-0.824249051106
-0.160128878289,-0.266253278101,0.302046231029,-0.0,0.0,-0.88190350477
-0.469665485286,0.920331200146,0.957386315818,-0.0,0.0,0.649534982657
-0.597417171208,-0.839156021905,0.557348987762,0.0,-0.0,-0.173944726692
0.0157152659912,0.379454231371,-0.342039793522,0.0,-0.0,-0.803991340664
-0.0510194856115,0.399159170262,-0.394766120317,0.0,0.0,-0.76349079243
-0.13276535517,0.307506335599,-0.308334095685,0.0,0.0,-0.856011024444
-0.0476652608446,0.274948486933,-0.253851538909,0.0,0.0,0.00873961445708
0.000310250299326,0.196365473083,-0.323751379771,0.0,0.0,-0.0730815577391
-0.935541566612,0.951627319152,-0.51569759905,0.0,-0.0,0.734836396758
-0.287527528682,-0.657407080719,-0.279560064488,-0.0,0.0,0.207482847533
-0.321553296243,-0.421482456367,0.85003826833,-0.0,-0.0,0.736827215311
0.437392231938,-0.888914600521,0.7427804348,0.0,-0.0,0.379150085691
0.435772177265,-0.948357900337,0.759150278824,0.0,-0.0,0.424064659385
-0.994798579175,0.89949988462,0.972686974577,-0.0,0.0,0.426086220645
-0.976727898202,0.86557659493,1.05855014976,0.0,0.0,0.469513859689
-0.969949079221,0.953470728871,0.976144354375,0.0,0.0,0.558545231002
-0.973802854093,0.977647534436,0.964026543696,0.0,0.0,-0.0946828099142
0.122048753596,-0.336030527666,0.775100585909,-0.0,-0.0,0.226300664451
0.449950931657,0.344813891674,-0.791922210318,0.0,0.0,-0.1261829962
0.429267558313,0.388839783837,-0.852071473036,0.0,0.0,0.0925640374831
0.39084675281,0.453721034845,-0.821119798415,0.0,0.0,0.175398657391
0.311934181615,0.450613208854,-0.79762700133,0.0,0.0,0.0120175339778
0.343381478029,0.401082506746,-0.826824846561,0.0,0.0,-0.041749460386
0.358775729454,0.438036812294,-0.742021424299,0.0,0.0,-0.0681817291967
0.412687617016,0.445885241832,-0.756302484598,0.0,0.0,-0.0562114307864
-0.267424132968,0.230736253284,0.941928331269,-0.0,-0.0,0.107710356699
0.911877428112,0.387462705491,-0.589732586426,0.0,-0.0,0.512530895398
1.005702703,0.440850255576,-0.551280215843,0.0,0.0,0.553520351036
0.324678681961,0.693352616918,0.247195484275,-0.0,-0.0,-0.318755977895
0.322845733685,0.734109233048,0.294799506674,-0.0,0.0,-0.338919096017
-0.223895509034,0.950856984548,-0.676672213618,-0.0,-0.0,-0.70775819044
-0.147897553212,0.897880159102,0.200341029774,-0.0,-0.0,-0.255934611606
-0.0987421011826,0.913888873834,0.168095564877,0.0,-0.0,-0.34467859752
-0.0220118255667,0.913628386622,0.0964322057537,0.0,-0.0,-0.266204700615
-0.615461185325,0.603095641898,0.664932116832,0.0,-0.0,-0.00207209265986
0.511303629645,-0.426538691319,0.978804879363,0.0,0.0,0.657994555914
-0.837588627362,-0.866905085607,0.770126331589,-0.0,-0.0,0.263820702275
0.890856881625,0.354238563843,0.0682242203946,-0.0,-0.0,-0.0177782880159
0.954422040562,0.388053283236,0.062812105934,-0.0,-0.0,-0.0374726227868
1.05389956469,0.459856505418,0.0267912635378,0.0,-0.0,0.0134674507292
-0.568921469827,0.577704617288,0.235030982918,-0.0,0.0,0.0403544314454
-0.577296787752,0.619319331406,0.19149882692,0.0,0.0,0.0818921357233
0.176098697451,-0.383609944924,-0.742100388461,-0.0,0.0,-0.579154577007
0.144529535649,-0.415907416454,-0.644482851343,-0.0,0.0,-0.511296845939
0.238398418399,-0.35050994581,-0.608323033176,-0.0,0.0,-0.487087125305
0.22620920769,-0.430060725938,-0.671363285242,-0.0,0.0,-0.490430954641
-0.461348160147,0.805801011878,0.536126067568,0.0,0.0,0.0628244926976
-0.427220363491,0.796525173346,0.450954061512,0.0,0.0,0.156047289416
-0.385042286361,0.84045571265,0.51850379815,0.0,0.0,0.12826675119
-0.298661017499,0.841740388464,0.483952645016,0.0,0.0,0.0796505390494
0.464362421206,0.543058566836,-0.379493442783,0.0,0.0,0.158482583895
0.541879835312,0.56798066716,-0.298521030512,0.0,0.0,0.17536368053
0.471108927912,0.524644587901,-0.377392257784,0.0,0.0,0.0833313184904
0.376068237505,0.611144329198,-0.338933326944,0.0,0.0,0.0279891006752
-0.910707215218,0.459815061563,-0.368866862343,-0.0,-0.0,0.882922223594
-0.73263858005,-0.276138235055,-0.938648613469,-0.0,-0.0,-0.0132990343273
-0.790750042364,-0.277910981014,-0.855198047297,-0.0,0.0,0.000895337373672
-0.781038705933,-0.251497586772,-0.795363588845,-0.0,0.0,-0.0857361178946
-0.714578475656,-0.15907156738,-0.859466478703,0.0,0.0,-0.147742018685
-0.15860164049,-0.562161067709,-0.092627447723,-0.0,-0.0,-0.001340096449
0.839120185969,0.376494409199,0.933619599471,0.0,0.0,0.0676982179544
0.781284051146,0.460925148013,0.988743890803,0.0,0.0,-0.0233855826082
0.694750218995,0.46363496396,1.07328861917,0.0,0.0,-0.0563405158748
0.735720083954,0.436361209883,1.05187973757,0.0,0.0,-0.153937622067
0.101443777496,-0.255239428754,-0.742717954824,0.0,-0.0,-0.66722740191
0.773920367267,0.0733747088787,-0.367215938084,0.0,-0.0,-0.308091216508
0.716572998779,0.0564056662223,-0.463690385152,0.0,0.0,-0.332893056512
0.156752329472,-0.866052627504,-0.932825973534,0.0,0.0,0.0739036665305
0.785116111176,0.799316433437,0.485768238799,-0.0,0.0,0.750270891467
0.785300245889,0.889676258473,0.54336288409,-0.0,0.0,0.690569241744
-0.578848409031,0.343212308055,0.576749160896,0.0,-0.0,0.0800589045549
0.364317072828,0.784979247297,-0.289108717928,0.0,-0.0,0.715552570519
0.594468169102,-0.932655357952,-0.045952137297,-0.0,-0.0,-0.0644991817985
0.930178272568,0.817606386412,-0.815047940062,-0.0,0.0,-0.0961179365276
-0.217375891007,0.982098393032,0.277918062484,0.0,-0.0,0.909590993575
-0.229929353457,0.950423416175,0.268909450261,0.0,0.0,0.818931688334
-0.683938146906,-0.504438006308,-0.376543676871,0.0,0.0,0.000496901034323
-0.665949567527,-0.530695901146,-0.344695452352,0.0,0.0,0.0961232847072
-0.624149875368,-0.546103015202,-0.252628608318,0.0,0.0,0.0678122271135
-0.580987328476,-0.64197407811,-0.220184989579,0.0,0.0,0.0198662130941
-0.584336632726,-0.563616958661,-0.203712653157,0.0,0.0,-0.0647669214132
0.650283123454,0.201558124915,0.48651602063,-0.0,0.0,-0.954043587143
-0.676964539662,-0.010352746658,-0.639128359726,0.0,0.0,0.514457285208
0.108920741752,-0.860895370763,-0.199606964704,-0.0,-0.0,0.923579368877
0.114449907667,-0.795098753344,-0.20221852449,0.0,0.0,-0.0152725331948
0.0630560645673,-0.724954130433,-0.116846334596,0.0,0.0,-0.0717945568643
-0.674512766276,0.242325536157,0.343815241433,0.0,0.0,0.00761261376403
-0.590427228404,0.325436273854,0.336700479343,0.0,0.0,0.083185506073
-0.598855261742,0.386768966625,0.25677530812,0.0,0.0,0.0714114090592
-0.315866024394,0.262012838567,0.145326672497,-0.0,0.0,0.200682170946
-0.339035474638,0.275216994078,0.141825160324,0.0,0.0,0.155814274041
-0.322479058384,0.292307474645,0.0727353611342,0.0,0.0,0.228546339981
-0.393934354506,0.232407740894,0.127786447995,0.0,0.0,0.169202247762
0.903066394727,0.162390466996,0.19552273558,-0.0,0.0,-0.15552744277
-0.966258911324,0.679501426391,-0.290682425906,0.0,0.0,0.985546701341
-0.975423232918,-0.0992311207232,-0.540933668578,-0.0,-0.0,-0.714818090303
-0.91022392105,-0.080867274282,-0.136487235467,0.0,0.0,0.261691536781
